,MXRF11,KNRI11,HGLG11,XPML11,VISC11,HGBS11,KNCR11,HFOF11,RECR11,IRDM11,XPLG11,BTLG11,VILG11,HGRE11,KNIP11,MCCI11,RBRR11,RBRF11,VGIP11,HSML11,RBRP11,GGRC11,HGRU11,BRCO11,TRXF11,VINO11,JSRE11,BRCR11,RCRB11,ALZR11,PVBI11,HGCR11,DEVA11,CPTS11,VRTA11,KFOF11,RBVA11,VGHF11,HCTR11,RZTR11,TGAR11,MFII11,RBRY11,RECT11,SDIL11,LVBI11,HGFF11,VCJR11,KNSC11,VGIR11,BTRA11,MORE11,BLMG11,VTLT11,OUJP11,AFHI11,PORD11,HGPO11,NEWL11,XPCI11,VSLH11,GARE11
2023-11-03,10.589241027832031,159.52999877929688,157.6999969482422,110.30892181396484,116.22100067138672,22.691999435424805,100.73999786376953,7.409999847412109,85.0999984741211,78.4000015258789,108.44999694824219,98.97895812988281,101.9800033569336,124.0,91.1500015258789,92.3499984741211,88.04000091552734,7.664999961853027,86.48999786376953,91.4240493774414,50.5,11.24025821685791,130.8699951171875,121.44999694824219,107.70999908447266,7.369999885559082,69.88999938964844,55.0,149.24000549316406,11.331300735473633,,102.30000305175781,,10.280810356140137,87.37999725341797,95.19000244140625,10.946000099182129,,37.77000045776367,,120.60460662841797,92.38999938964844,100.93000030517578,43.209999084472656,96.5,117.1500015258789,85.75,89.88999938964844,8.847999572753906,9.6899995803833,,73.51000213623047,,96.0,91.91999816894531,,8.885000228881836,265.25,108.02999877929688,86.43000030517578,,
2023-11-06,10.589241027832031,160.14999389648438,157.63999938964844,111.60433197021484,116.6998519897461,22.69499969482422,100.22000122070312,7.340000152587891,85.52999877929688,79.13999938964844,108.1500015258789,98.94903564453125,101.18000030517578,124.5999984741211,91.5199966430664,91.69000244140625,88.4800033569336,7.691999912261963,87.45999908447266,92.22172546386719,50.70000076293945,11.232270240783691,130.5,121.41999816894531,107.88999938964844,7.329999923706055,70.11000061035156,54.4900016784668,148.75,11.296830177307129,,102.66000366210938,,10.280810356140137,87.31999969482422,94.9000015258789,10.86400032043457,,37.83000183105469,,120.60460662841797,91.76000213623047,100.80000305175781,43.56999969482422,96.5,117.88999938964844,85.79000091552734,89.5199966430664,8.75,9.75,,73.69999694824219,,95.30000305175781,92.72000122070312,,8.899999618530273,266.0299987792969,108.04000091552734,87.12000274658203,,
2023-11-07,10.678560256958008,162.10000610351562,157.77999877929688,111.80362701416016,116.63999938964844,22.56599998474121,100.75,7.374000072479248,86.19999694824219,79.79000091552734,109.0,99.2582778930664,100.75,128.5,92.12000274658203,91.95999908447266,88.8499984741211,7.699999809265137,88.58999633789062,92.4909439086914,50.849998474121094,11.24025821685791,130.0500030517578,121.98999786376953,108.02999877929688,7.75,69.98999786376953,54.279998779296875,148.7100067138672,11.296830177307129,,102.70999908447266,,10.280810356140137,87.58999633789062,95.30000305175781,10.885000228881836,,37.75,,120.60460662841797,91.86000061035156,100.91999816894531,43.209999084472656,96.5,117.37999725341797,85.25,90.33000183105469,8.9399995803833,9.8100004196167,,74.97000122070312,,95.97000122070312,93.12999725341797,,8.890000343322754,266.7300109863281,107.61000061035156,87.48999786376953,,
2023-11-08,10.688485145568848,161.6199951171875,157.6999969482422,111.5744400024414,116.71981048583984,22.57699966430664,100.62000274658203,7.359000205993652,86.19999694824219,79.41000366210938,108.98999786376953,99.66728210449219,100.4000015258789,128.41000366210938,92.30000305175781,92.48999786376953,89.55999755859375,7.715000152587891,88.94000244140625,92.38126373291016,51.400001525878906,11.200318336486816,130.47000122070312,122.0999984741211,108.37000274658203,7.71999979019165,68.30000305175781,54.849998474121094,148.30999755859375,11.296830177307129,,102.94000244140625,,10.280810356140137,87.66999816894531,95.44000244140625,10.829999923706055,,37.779998779296875,,120.60460662841797,91.79000091552734,100.80000305175781,43.2599983215332,96.5,116.88999938964844,85.98999786376953,90.94000244140625,8.970000267028809,9.779999732971191,,74.58999633789062,,95.58999633789062,93.47000122070312,,8.89799976348877,267.8599853515625,108.05000305175781,87.44999694824219,,
2023-11-09,10.718256950378418,161.8800048828125,158.0,112.44136810302734,116.91932678222656,22.530000686645508,101.0199966430664,7.320000171661377,85.0,79.77999877929688,108.9000015258789,99.40791320800781,100.0199966430664,128.1300048828125,92.0,92.69000244140625,89.94999694824219,7.705999851226807,88.36000061035156,92.43111419677734,51.400001525878906,11.22128677368164,130.0800018310547,122.98999786376953,108.5999984741211,7.860000133514404,70.30000305175781,55.20000076293945,148.75999450683594,11.292889595031738,,103.08000183105469,,10.280810356140137,87.97000122070312,95.5,10.810999870300293,,36.45000076293945,,120.60460662841797,91.33000183105469,101.1500015258789,42.970001220703125,96.5,116.0199966430664,85.56999969482422,90.87999725341797,8.869999885559082,9.8100004196167,,76.36000061035156,,96.30000305175781,93.9000015258789,,8.928999900817871,269.30999755859375,107.98999786376953,87.48999786376953,,
2023-11-10,10.757954597473145,161.05999755859375,159.0800018310547,112.41146850585938,117.01908874511719,22.5,101.4000015258789,7.309999942779541,84.44000244140625,79.16999816894531,107.87000274658203,99.15852355957031,99.25,125.4000015258789,92.0199966430664,92.76000213623047,89.73999786376953,7.802999973297119,88.62000274658203,92.0821304321289,51.599998474121094,11.243253707885742,131.0,122.8499984741211,109.0,7.659999847412109,72.87000274658203,57.88999938964844,150.4199981689453,11.271222114562988,,103.44000244140625,,10.280810356140137,88.1500015258789,94.69999694824219,10.842000007629395,,36.31999969482422,,120.60460662841797,91.30000305175781,100.79000091552734,42.849998474121094,96.5,116.26000213623047,85.08000183105469,91.9800033569336,8.899999618530273,9.800000190734863,,76.97000122070312,,96.69999694824219,94.41999816894531,,8.965999603271484,269.760009765625,107.75,87.06999969482422,,
2023-11-13,10.748029708862305,159.85000610351562,159.16000366210938,112.63069152832031,117.96681213378906,22.509000778198242,101.33999633789062,7.3429999351501465,84.16000366210938,78.0,107.94999694824219,99.37799072265625,99.0,125.44000244140625,92.05999755859375,93.25,88.51000213623047,7.78000020980835,87.63999938964844,91.60352325439453,51.59000015258789,11.24425220489502,131.0,123.0,108.77999877929688,7.610000133514404,72.76000213623047,57.349998474121094,149.99000549316406,11.261372566223145,,103.0999984741211,,10.280810356140137,87.69999694824219,94.88999938964844,10.8149995803833,,35.54999923706055,,120.60460662841797,91.2300033569336,99.41999816894531,42.65999984741211,96.5,116.98999786376953,85.87999725341797,90.62000274658203,9.029999732971191,9.8100004196167,,77.0199966430664,,96.58999633789062,95.5,,8.97599983215332,270.8599853515625,108.02999877929688,87.51000213623047,,
2023-11-14,10.757954597473145,161.00999450683594,159.49000549316406,113.15882110595703,118.46561431884766,22.499000549316406,101.79000091552734,7.343999862670898,84.26000213623047,77.83000183105469,108.0,99.64733123779297,98.47000122070312,126.30000305175781,92.1500015258789,91.06999969482422,89.5,7.77400016784668,87.20999908447266,91.58358001708984,52.099998474121094,11.251241683959961,130.27999877929688,123.0,108.66000366210938,7.699999809265137,73.0,58.20000076293945,148.6300048828125,11.27023696899414,,102.97000122070312,,10.280810356140137,88.0,94.33999633789062,10.83899974822998,,35.400001525878906,,120.60460662841797,91.0,99.9800033569336,42.70000076293945,96.5,116.80999755859375,85.87000274658203,90.22000122070312,8.960000038146973,9.699999809265137,,77.06999969482422,,96.9800033569336,95.55999755859375,,8.967000007629395,272.92999267578125,108.20999908447266,87.51000213623047,,
2023-11-16,10.817501068115234,161.72000122070312,159.9600067138672,113.09902954101562,119.30000305175781,22.530000686645508,102.06999969482422,7.3429999351501465,84.19999694824219,77.22000122070312,108.1500015258789,99.34806060791016,98.3499984741211,128.97000122070312,92.06999969482422,92.48999786376953,89.5999984741211,7.738999843597412,87.3499984741211,92.03227996826172,51.7400016784668,11.31814193725586,130.6999969482422,123.63999938964844,108.81999969482422,7.760000228881836,73.44999694824219,58.900001525878906,149.0,11.282055854797363,,103.0999984741211,,10.280810356140137,88.3499984741211,94.70999908447266,10.779999732971191,,35.77000045776367,,120.60460662841797,91.4000015258789,100.54000091552734,42.83000183105469,96.5,116.5,86.18000030517578,90.52999877929688,9.0600004196167,9.6899995803833,,76.88999938964844,,96.9800033569336,95.9000015258789,,8.958000183105469,272.69000244140625,108.4000015258789,88.01000213623047,,
2023-11-17,10.837348937988281,161.86000061035156,160.17999267578125,113.09902954101562,118.83999633789062,22.493000030517578,102.81999969482422,7.317999839782715,84.12999725341797,77.27999877929688,108.4800033569336,99.34806060791016,98.62000274658203,132.5,92.5999984741211,92.9800033569336,89.08000183105469,7.760000228881836,87.0,92.7302474975586,51.5099983215332,11.308156967163086,130.74000549316406,123.11000061035156,108.48999786376953,7.739999771118164,73.12000274658203,58.54999923706055,148.97000122070312,11.296830177307129,,103.69999694824219,,10.280810356140137,88.95999908447266,94.41000366210938,10.793999671936035,,35.869998931884766,,120.60460662841797,91.44000244140625,100.5999984741211,43.06999969482422,96.5,116.38999938964844,85.61000061035156,90.19000244140625,9.050000190734863,9.739999771118164,,75.36000061035156,,96.91000366210938,96.48999786376953,,8.909000396728516,273.25,108.6500015258789,87.98999786376953,,
2023-11-20,10.817501068115234,161.82000732421875,161.85000610351562,111.46482849121094,118.80000305175781,22.510000228881836,103.13999938964844,7.300000190734863,83.91000366210938,77.27999877929688,107.70999908447266,99.2582778930664,98.86000061035156,132.1999969482422,92.30999755859375,92.58000183105469,88.45999908447266,7.758999824523926,86.72000122070312,93.62763977050781,51.599998474121094,11.297174453735352,130.75999450683594,122.9800033569336,108.5,7.78000020980835,72.83000183105469,57.40999984741211,148.33999633789062,11.248568534851074,,103.87999725341797,,10.280810356140137,88.4000015258789,94.88999938964844,10.873000144958496,,36.16999816894531,,120.60460662841797,91.4800033569336,100.91999816894531,43.45000076293945,96.5,116.02999877929688,84.91999816894531,90.55999755859375,8.970000267028809,9.75,,75.0,,96.87999725341797,95.44000244140625,,8.913000106811523,274.0899963378906,108.69999694824219,87.7300033569336,,
2023-11-21,10.857197761535645,161.82000732421875,162.10000610351562,111.90327453613281,117.6500015258789,22.405000686645508,102.98999786376953,7.324999809265137,83.33000183105469,77.04000091552734,107.0,99.36801147460938,98.8499984741211,132.3000030517578,92.19999694824219,92.18000030517578,88.19999694824219,7.767000198364258,86.29000091552734,92.97952270507812,51.70000076293945,11.28519058227539,130.5500030517578,122.20999908447266,108.48999786376953,7.619999885559082,73.5999984741211,57.529998779296875,147.0,11.225916862487793,,104.04000091552734,,10.280810356140137,88.19999694824219,93.62000274658203,10.800000190734863,,36.25,,120.60460662841797,91.29000091552734,101.04000091552734,43.119998931884766,96.5,115.69000244140625,85.2699966430664,90.25,9.069999694824219,9.789999961853027,,76.30000305175781,,96.80000305175781,97.30000305175781,,8.829999923706055,272.0,108.41000366210938,87.33000183105469,,
2023-11-22,10.867121696472168,159.1999969482422,162.30999755859375,110.88687896728516,118.01000213623047,22.363000869750977,102.58000183105469,7.324999809265137,82.75,76.6500015258789,107.0,99.2882080078125,98.25,128.8000030517578,92.12000274658203,91.3499984741211,87.69999694824219,7.750999927520752,85.9000015258789,92.79006958007812,51.0,11.352091789245605,131.24000549316406,122.66999816894531,108.05000305175781,7.619999885559082,71.30000305175781,57.880001068115234,146.7100067138672,11.215083122253418,,102.4000015258789,,10.280810356140137,88.19999694824219,94.0,10.789999961853027,,36.099998474121094,,120.60460662841797,91.0199966430664,100.9800033569336,43.11000061035156,96.5,115.58999633789062,85.23999786376953,89.66999816894531,9.0,9.789999961853027,,75.3499984741211,,96.80999755859375,95.98999786376953,,8.897000312805176,272.92999267578125,108.01000213623047,87.23999786376953,,
2023-11-23,10.777803421020508,158.64999389648438,161.97000122070312,111.33528900146484,118.0999984741211,22.399999618530273,102.30000305175781,7.335000038146973,82.68000030517578,76.19999694824219,107.0199966430664,98.84927368164062,97.8499984741211,129.25,92.12000274658203,91.19999694824219,87.1500015258789,7.710000038146973,85.22000122070312,92.7302474975586,51.0,11.293180465698242,130.9199981689453,122.5999984741211,108.0999984741211,7.699999809265137,73.19999694824219,59.91999816894531,147.35000610351562,11.219021797180176,,102.30000305175781,,10.280810356140137,88.1500015258789,94.0,10.621000289916992,,36.0099983215332,,120.60460662841797,91.19999694824219,99.69000244140625,43.41999816894531,96.5,114.9000015258789,83.80000305175781,89.7699966430664,8.90999984741211,9.850000381469727,,75.25,,96.4000015258789,97.01000213623047,,8.760000228881836,270.9800109863281,108.05000305175781,86.93000030517578,,
2023-11-24,10.748029708862305,161.0,161.6199951171875,110.60786437988281,117.79000091552734,22.48200035095215,101.81999969482422,7.335000038146973,82.5,75.20999908447266,106.30999755859375,98.84927368164062,97.4000015258789,128.02999877929688,92.08000183105469,91.19999694824219,86.4800033569336,7.6529998779296875,84.76000213623047,92.28155517578125,51.599998474121094,11.253238677978516,132.1999969482422,119.80999755859375,107.79000091552734,7.690000057220459,72.4000015258789,60.0,147.6999969482422,11.22690200805664,,102.80000305175781,,10.280810356140137,87.91000366210938,91.97000122070312,10.815999984741211,,36.040000915527344,,120.60460662841797,91.62999725341797,99.55000305175781,43.279998779296875,96.5,114.8499984741211,82.2300033569336,89.9800033569336,8.890000343322754,9.970000267028809,,75.16000366210938,,95.88999938964844,95.5999984741211,,8.760000228881836,271.9599914550781,108.4000015258789,86.0,,
2023-11-27,10.569393157958984,158.52000427246094,160.1300048828125,110.15945434570312,117.75,22.472000122070312,101.61000061035156,7.301000118255615,82.70999908447266,74.5999984741211,106.33000183105469,98.68966674804688,97.55999755859375,129.0,91.91000366210938,87.80000305175781,85.5999984741211,7.638999938964844,83.33999633789062,92.2915267944336,52.0,11.256235122680664,132.5500030517578,119.0999984741211,108.12000274658203,7.519999980926514,72.83000183105469,57.29999923706055,147.85000610351562,11.20720386505127,,102.0999984741211,,10.280810356140137,87.75,92.95999908447266,10.847999572753906,,35.849998474121094,,120.60460662841797,91.5,100.13999938964844,43.0,96.5,113.94000244140625,82.36000061035156,89.63999938964844,8.800000190734863,10.010000228881836,,76.0,,94.87999725341797,98.12000274658203,,8.579999923706055,271.44000244140625,108.19000244140625,85.6500015258789,,
2023-11-28,10.638862609863281,158.89999389648438,160.10000610351562,110.17938232421875,117.87000274658203,22.479999542236328,101.69999694824219,7.320000171661377,83.26000213623047,74.45999908447266,107.27999877929688,98.91910552978516,97.94000244140625,128.6300048828125,91.91999816894531,88.41999816894531,85.41000366210938,7.589000225067139,83.80999755859375,92.7302474975586,51.9900016784668,11.243253707885742,134.77999877929688,119.5,108.12000274658203,7.599999904632568,72.30000305175781,58.779998779296875,148.00999450683594,11.154019355773926,,102.4000015258789,,10.280810356140137,88.0,93.30000305175781,10.840999603271484,,35.5,,120.60460662841797,91.19999694824219,99.13999938964844,42.849998474121094,96.5,113.41000366210938,83.05000305175781,89.72000122070312,8.829999923706055,9.729999542236328,,75.31999969482422,,95.23999786376953,97.19999694824219,,8.67199993133545,276.75,108.80000305175781,86.01000213623047,,
2023-11-29,10.729999542236328,158.91000366210938,160.3800048828125,109.61139678955078,117.87999725341797,22.333999633789062,101.26000213623047,7.315999984741211,83.4000015258789,72.91999816894531,107.80999755859375,99.07872009277344,97.30999755859375,127.52999877929688,92.0999984741211,87.69999694824219,86.13999938964844,7.561999797821045,83.9000015258789,93.12908935546875,51.59000015258789,11.279199600219727,134.08999633789062,116.3499984741211,108.31999969482422,7.510000228881836,73.19999694824219,59.619998931884766,148.89999389648438,11.157958030700684,,102.94999694824219,,10.280810356140137,87.73999786376953,94.0,10.855999946594238,,35.63999938964844,,120.60460662841797,91.33999633789062,99.30000305175781,42.97999954223633,96.5,113.26000213623047,83.58999633789062,89.51000213623047,8.8100004196167,9.729999542236328,,74.9800033569336,,95.62000274658203,97.72000122070312,,8.795000076293945,271.54998779296875,108.88999938964844,85.9000015258789,,
2023-11-30,10.710000038146973,159.5,161.39999389648438,110.64772033691406,118.94999694824219,22.320999145507812,101.80000305175781,7.321000099182129,84.22000122070312,72.43000030517578,107.52999877929688,100.51522064208984,97.19999694824219,130.19000244140625,91.9800033569336,88.08999633789062,87.68000030517578,7.624000072479248,86.88999938964844,93.22879791259766,51.63999938964844,11.344103813171387,134.5,118.5,108.72000122070312,7.670000076293945,73.52999877929688,59.83000183105469,148.97999572753906,11.256448745727539,,103.87999725341797,,10.280810356140137,88.69000244140625,94.16999816894531,10.73900032043457,,36.0,,120.60460662841797,91.3499984741211,99.80999755859375,43.29999923706055,96.5,113.54000091552734,83.80000305175781,89.69000244140625,8.850000381469727,9.649999618530273,,75.1500015258789,,95.69999694824219,98.06999969482422,,8.8149995803833,276.8399963378906,108.8499984741211,85.9000015258789,,
2023-12-01,10.460000038146973,158.0,160.0,113.17874908447266,118.55000305175781,22.350000381469727,100.62999725341797,7.328000068664551,84.01000213623047,73.69000244140625,106.22000122070312,99.45779418945312,95.80000305175781,129.38999938964844,91.16999816894531,92.25,87.0,7.495999813079834,85.16000366210938,91.56364440917969,51.52000045776367,11.34310531616211,130.0,121.30000305175781,107.9000015258789,7.489999771118164,71.63999938964844,59.290000915527344,147.7100067138672,11.3165283203125,,101.8499984741211,,10.280810356140137,87.12000274658203,93.16000366210938,10.800000190734863,,36.060001373291016,,120.60460662841797,90.81999969482422,100.19000244140625,43.29999923706055,96.5,111.95999908447266,82.55000305175781,89.05999755859375,8.800000190734863,9.5600004196167,,74.87999725341797,,95.19999694824219,95.88999938964844,,8.708000183105469,277.4700012207031,108.30000305175781,83.68000030517578,,
2023-12-04,10.489999771118164,158.17999267578125,160.42999267578125,112.3018569946289,118.58999633789062,22.30699920654297,101.0,7.360000133514404,84.16000366210938,75.72000122070312,105.20999908447266,100.46533966064453,96.5,129.0,91.06999969482422,92.5999984741211,85.5,7.534999847412109,85.4000015258789,91.43402099609375,51.70000076293945,11.199318885803223,130.9199981689453,121.52999877929688,107.97000122070312,7.480000019073486,71.5999984741211,59.040000915527344,148.47999572753906,11.22887134552002,,101.8499984741211,,10.280810356140137,87.29000091552734,94.9800033569336,11.277999877929688,,36.650001525878906,,120.60460662841797,90.61000061035156,100.19000244140625,43.31999969482422,96.5,112.3499984741211,82.9000015258789,88.9000015258789,8.640000343322754,9.760000228881836,,74.04000091552734,,95.18000030517578,96.69000244140625,,8.694999694824219,278.6499938964844,108.30000305175781,84.0199966430664,,
2023-12-05,10.520000457763672,159.99000549316406,160.39999389648438,112.08263397216797,118.37000274658203,22.33300018310547,101.08000183105469,7.331999778747559,84.69000244140625,76.0,106.6500015258789,99.90670013427734,95.83999633789062,129.02000427246094,90.93000030517578,92.5999984741211,86.08000183105469,7.5320000648498535,85.91999816894531,92.01233673095703,52.29999923706055,11.264223098754883,133.0,124.38999938964844,107.5999984741211,7.590000152587891,71.30999755859375,59.189998626708984,150.1999969482422,11.285011291503906,,102.05000305175781,,10.280810356140137,87.1500015258789,95.0,11.119999885559082,,36.939998626708984,,120.60460662841797,90.6500015258789,99.7699966430664,43.349998474121094,96.5,112.41999816894531,83.2699966430664,89.38999938964844,8.779999732971191,9.789999961853027,,73.80000305175781,,95.26000213623047,96.97000122070312,,8.687999725341797,285.989990234375,108.30000305175781,83.87000274658203,,
2023-12-06,10.489999771118164,159.8000030517578,160.5,111.95309448242188,118.19999694824219,22.25,101.4000015258789,7.343999862670898,85.18000030517578,75.37000274658203,106.27999877929688,100.20597076416016,96.0,129.27999877929688,91.1500015258789,92.29000091552734,87.0,7.598999977111816,86.22000122070312,92.58068084716797,52.599998474121094,11.234267234802246,132.39999389648438,122.52999877929688,107.19999694824219,7.5,72.30999755859375,59.439998626708984,150.38999938964844,11.324406623840332,,102.01000213623047,,10.280810356140137,87.13999938964844,96.08999633789062,11.187000274658203,,37.18000030517578,,120.60460662841797,90.56999969482422,99.83999633789062,43.349998474121094,96.5,112.66999816894531,83.66000366210938,89.37999725341797,8.789999961853027,9.829999923706055,,74.68000030517578,,95.19999694824219,96.19999694824219,,8.720000267028809,283.1499938964844,108.4000015258789,84.01000213623047,,
2023-12-07,10.449999809265137,159.89999389648438,160.60000610351562,110.9267349243164,118.55000305175781,22.297000885009766,101.69000244140625,7.329999923706055,84.79000091552734,75.05999755859375,105.80999755859375,100.08626556396484,91.5199966430664,128.97000122070312,90.70999908447266,91.80999755859375,85.94999694824219,7.630000114440918,86.30999755859375,91.78300476074219,51.7400016784668,11.197321891784668,132.10000610351562,117.47000122070312,107.13999938964844,7.460000038146973,72.5,60.0,150.30999755859375,11.350998878479004,,102.08999633789062,,10.280810356140137,87.5,95.87999725341797,11.149999618530273,,36.54999923706055,,120.60460662841797,90.58999633789062,99.52999877929688,43.400001525878906,96.5,111.98999786376953,83.77999877929688,89.0999984741211,8.729999542236328,9.739999771118164,,73.80999755859375,,94.9000015258789,97.80000305175781,,8.76200008392334,282.8999938964844,108.0,83.70999908447266,,
2023-12-08,10.449999809265137,159.88999938964844,161.14999389648438,111.24560546875,118.94999694824219,22.250999450683594,101.30000305175781,7.340000152587891,84.48999786376953,75.37000274658203,106.2699966430664,100.25585174560547,91.37000274658203,131.3000030517578,91.1500015258789,93.0,86.87000274658203,7.619999885559082,87.44999694824219,92.22172546386719,52.400001525878906,11.275205612182617,131.58999633789062,118.44000244140625,107.48999786376953,7.369999885559082,72.80000305175781,60.060001373291016,151.8699951171875,11.35986328125,,102.30000305175781,,10.280810356140137,87.5,95.5,11.178000450134277,,36.08000183105469,,120.60460662841797,90.7699966430664,99.8499984741211,42.5,96.5,114.48999786376953,84.08000183105469,89.69999694824219,8.84000015258789,9.770000457763672,,73.91999816894531,,95.36000061035156,96.6500015258789,,8.74899959564209,284.70001220703125,108.19999694824219,84.02999877929688,,
2023-12-11,10.460000038146973,158.5500030517578,161.14999389648438,111.12602996826172,118.7300033569336,22.049999237060547,101.0999984741211,7.330999851226807,84.0199966430664,75.30000305175781,106.41000366210938,99.78699493408203,93.30000305175781,129.82000732421875,90.97000122070312,93.30999755859375,86.16000366210938,7.579999923706055,86.30000305175781,92.13198852539062,51.0099983215332,11.300168991088867,131.7899932861328,119.37000274658203,107.41999816894531,7.420000076293945,72.75,59.040000915527344,148.57000732421875,11.400243759155273,,102.0,,10.280810356140137,87.37000274658203,96.0999984741211,11.15999984741211,,35.650001525878906,,120.60460662841797,90.19999694824219,99.26000213623047,42.58000183105469,96.5,113.80000305175781,82.55000305175781,89.88999938964844,8.710000038146973,9.819999694824219,,73.12999725341797,,95.0,97.16000366210938,,8.758999824523926,283.9700012207031,108.30000305175781,83.94000244140625,,
2023-12-12,10.479999542236328,159.6999969482422,160.39999389648438,110.76730346679688,118.5999984741211,21.94099998474121,101.02999877929688,7.334000110626221,82.9000015258789,74.41000366210938,106.30000305175781,99.95658111572266,93.61000061035156,128.0,90.58999633789062,92.12000274658203,85.5,7.465000152587891,85.5999984741211,91.48387145996094,50.220001220703125,11.302165985107422,131.6699981689453,119.61000061035156,107.25,7.409999847412109,71.88999938964844,58.849998474121094,149.49000549316406,11.416988372802734,,102.7300033569336,,10.280810356140137,86.3499984741211,96.06999969482422,11.029999732971191,,35.310001373291016,,120.60460662841797,90.4000015258789,98.2699966430664,42.209999084472656,96.5,112.5199966430664,82.63999938964844,88.66000366210938,8.720000267028809,9.789999961853027,,72.80999755859375,,94.0,97.0,,8.779999732971191,279.8800048828125,108.55000305175781,83.55999755859375,,
2023-12-13,10.470000267028809,159.83999633789062,160.97999572753906,111.60433197021484,118.6500015258789,22.0,101.5,7.336999893188477,82.5,74.01000213623047,106.25,100.74465942382812,93.80000305175781,127.69999694824219,91.4000015258789,91.47000122070312,86.19999694824219,7.465000152587891,85.33000183105469,91.21465301513672,50.16999816894531,11.28019905090332,132.3000030517578,119.30999755859375,107.5999984741211,7.559999942779541,72.44999694824219,58.5,150.0,11.420927047729492,,103.19999694824219,,10.280810356140137,86.0999984741211,97.0,11.199999809265137,,34.95000076293945,,120.60460662841797,90.48999786376953,99.0999984741211,42.25,96.5,112.80000305175781,82.66000366210938,89.30000305175781,8.710000038146973,9.600000381469727,,72.63999938964844,,94.6500015258789,96.04000091552734,,8.786999702453613,280.80999755859375,109.0,83.45999908447266,,
2023-12-14,10.5,160.0,160.6999969482422,112.73033905029297,118.80000305175781,22.054000854492188,101.4800033569336,7.339000225067139,82.55000305175781,74.16000366210938,106.16999816894531,100.70475769042969,93.12999725341797,127.87000274658203,91.52999877929688,92.48999786376953,85.62000274658203,7.510000228881836,85.44999694824219,91.33430480957031,52.0,11.292181015014648,133.11000061035156,118.41000366210938,107.88999938964844,7.550000190734863,72.79000091552734,58.72999954223633,153.6300048828125,11.474111557006836,,104.0,,10.280810356140137,86.44999694824219,96.94999694824219,11.23799991607666,,34.880001068115234,,120.60460662841797,90.9000015258789,99.0,42.29999923706055,96.5,111.4000015258789,83.18000030517578,91.5,8.760000228881836,9.640000343322754,,73.12999725341797,,95.29000091552734,96.11000061035156,,8.789999961853027,283.0,108.37000274658203,83.5999984741211,,
2023-12-15,10.569999694824219,161.0,154.99000549316406,111.85344696044922,120.98999786376953,22.398000717163086,101.91999816894531,7.340000152587891,82.83999633789062,75.12000274658203,102.69000244140625,100.6748275756836,94.69999694824219,128.00999450683594,92.08000183105469,93.83000183105469,85.93000030517578,7.52400016784668,86.80000305175781,91.61349487304688,53.4900016784668,11.301168441772461,130.10000610351562,119.1500015258789,108.0,7.5,72.66000366210938,58.869998931884766,154.36000061035156,11.562752723693848,,103.83999633789062,,10.280810356140137,86.81999969482422,96.48999786376953,11.298999786376953,,35.599998474121094,,120.60460662841797,91.19000244140625,97.5999984741211,42.88999938964844,96.5,112.0,83.19999694824219,91.08000183105469,8.869999885559082,9.6899995803833,,73.2699966430664,,94.77999877929688,96.44999694824219,,8.8149995803833,283.0,109.11000061035156,83.87999725341797,,
2023-12-18,10.460000038146973,160.11000061035156,158.74000549316406,111.71394348144531,120.83000183105469,22.19499969482422,101.83999633789062,7.34499979019165,83.0,75.13999938964844,105.5,99.7470932006836,94.83000183105469,127.77999877929688,92.5199966430664,92.77999877929688,86.94000244140625,7.613999843597412,86.33999633789062,91.73314666748047,53.83000183105469,11.294178009033203,134.08999633789062,120.0,108.33000183105469,7.579999923706055,72.5999984741211,59.0,156.36000061035156,11.472142219543457,,104.0,,10.280810356140137,86.33999633789062,96.63999938964844,11.17300033569336,,35.5099983215332,,120.60460662841797,91.19999694824219,98.13999938964844,43.25,96.5,114.94999694824219,83.81999969482422,89.54000091552734,8.920000076293945,9.680000305175781,,74.95999908447266,,94.66999816894531,97.2300033569336,,8.833000183105469,281.2300109863281,110.83999633789062,83.91000366210938,,
2023-12-19,10.449999809265137,160.60000610351562,159.8699951171875,111.41500091552734,120.66999816894531,22.2549991607666,102.29000091552734,7.3429999351501465,83.66999816894531,76.23999786376953,105.9800033569336,99.93663024902344,96.41999816894531,128.6699981689453,93.01000213623047,92.19999694824219,86.77999877929688,7.630000114440918,86.95999908447266,92.97952270507812,53.9900016784668,11.298171997070312,133.64999389648438,119.08999633789062,109.08999633789062,7.599999904632568,73.08000183105469,59.189998626708984,156.5,11.454414367675781,,103.9000015258789,,10.280810356140137,87.33000183105469,96.25,11.190999984741211,,35.95000076293945,,120.60460662841797,91.19999694824219,97.5999984741211,43.20000076293945,96.5,113.68000030517578,84.05000305175781,90.16999816894531,8.8100004196167,9.609999656677246,,73.9000015258789,,95.18000030517578,96.5,,8.86299991607666,283.8500061035156,112.33000183105469,84.5,,
